"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
2.07957034341699,-0.643982539696617,0.714723271788416,0.422010066359612,-0.760197136697691,2.66613159392885,0.0844457175284662,-0.545742499838361,-0.298737980681047,1.90501736841872
2.932839056808,2.14304018731293,3.62389557326923,2.4472636162179,2.81205002546761,3.34909289889047,2.79918077751589,3.25884613823234,3.97363653509023,2.42608767266586
3.65245951552037,3.35499830186323,3.82415405585342,2.27033738784833,3.82490123577027,2.72641156105188,2.81002730256327,3.77081238764424,3.23180491369747,2.68023016230881
0.155664026895252,3.37297104082642,3.92171328356011,3.27351519395579,3.32661412436356,3.1494822322159,3.44152135839304,1.70010680169508,3.13539903451297,3.5935153796115
3.69024734523005,2.53806294663803,3.7119218865734,3.43794670555436,2.48577343744659,4.0655786426987,1.29360280294706,2.05441888753206,2.3710299697091,3.11765665090392
4.09688466914409,1.88632075435891,2.56261599633537,2.32393618808687,2.79860808940229,2.21121079457099,3.60088691888553,3.34501340213774,3.76780706652805,2.76048573642657
1.68770064367776,3.84317100647088,1.79584287762537,1.35033014657283,2.14284930472951,1.41221651813978,3.30105150551787,2.51257872710378,3.89384784820766,1.73123332312865
3.30494758637104,2.47883174742807,3.30214885772254,2.67312308848899,1.75774585198905,1.9645446597309,3.25386357575424,2.07113291219134,2.36385546281939,2.07330633888421
3.65973299376645,2.66594729394632,2.66633842220259,2.57634286030845,1.83137763172293,2.11665508315312,2.17650800948004,1.63081182660535,1.59994383657193,4.36446567613196
3.61194436028783,2.71576895130676,2.65169337296881,1.51367883549743,1.87837129923393,1.87396949968144,2.75928521570462,0.48457959604107,1.79734206551605,0.0497652582896815
4.13751202722932,2.2021342704236,1.74735940756609,2.7453010034709,2.33019543407327,4.06516279942772,2.324710215601,4.52107643990121,1.9679860593875,1.76608068016014
2.01513905236813,3.40362698899208,2.6923529211183,2.66318915871852,2.35216319954223,1.14963808169775,1.49284004286599,2.08881401095946,3.02531339189089,3.32105572862292
0.723593288498144,2.12609056322068,4.62833185426338,3.26283663015723,3.27824149805783,3.57816250883112,1.54709253145786,2.78108775783939,1.90162023217187,2.57582790124906
3.4147884820555,2.66848606663233,0.896697095805975,2.62394741277148,3.06224584722033,1.9471505447716,1.78586289119633,2.21550958766041,3.78041587964362,3.14637747403531
2.76491637217265,2.26257609684144,3.43898064092948,1.51716797360945,3.20093484120484,3.32021693233938,4.58776022922861,1.88812123853012,1.63482584467254,1.3721844879122
2.43512226406858,1.79583545603356,4.41854943183796,0.00827720393191012,1.49316007046053,2.97525942703021,2.4568881574889,1.49882536642096,1.54664486114426,2.95943494333777
1.99789685699497,2.56175466755185,3.05612449878232,2.13840713709773,3.68617827703742,3.00295591109758,3.27899074261536,1.3584794546095,1.35591270170328,3.40072665853749
2.72063064135443,2.52780113743695,0.375436865934648,0.740999501060663,0.997023937152263,0.742212487104321,3.04917192019946,2.43480739625658,3.34058666217749,1.85219247017833
1.6276954831907,3.3990369328772,1.65450974320159,1.83546359620927,3.57462673865809,0.909300535271702,2.32437547828856,2.9489047118492,1.0111272546544,1.2439325434211
1.48206685029085,1.71529892683455,2.85281658512896,1.88582896295328,3.07985000060354,2.03474191199537,2.25815538122393,1.83554836083687,2.07306128100991,2.0943417571537
-0.353552097396958,1.79370195154512,2.03993809144653,2.47033664084129,0.141795033823084,3.19836475414308,0.0211673187307182,1.99110291563034,2.53100167967667,3.41522925312263
1.5260765740097,2.73828900833133,1.04524247269079,1.54293765413673,0.647714025380326,2.65818885596555,1.33073655285807,1.92099758011257,1.40685359970541,2.52774049341554
2.59728966630236,1.91195821420121,1.11366118224203,0.269742464383772,2.116588317271,2.5298926225104,1.49169437871008,2.58553297654336,0.933065449931278,0.155797132077201
1.71673702942425,1.2610485518491,0.56468279681367,2.51063533748743,0.801337791872382,2.12800036071049,0.927623320602842,0.921320378270019,2.14059881326003,1.41094684774459
2.03037823480507,2.54008613247842,-0.456935053341275,1.3275290568776,1.46304579409039,1.96804394988101,1.59177817407695,2.36131590641768,1.70190094511739,2.61967435070861
1.02337474200738,2.62335060478065,1.65633093061517,4.216238491696,1.38651111414324,2.86127493946687,3.42845749567081,1.77893002661141,0.8804043099727,2.84453021182302
2.12118714487295,3.39207152751727,3.0318231172177,2.20788409424225,3.00783873280642,3.42029779826286,1.78092443872766,3.18199854485151,1.7534049348635,2.13063997461999
2.62259004511884,3.23476061642487,0.928699018371829,0.744166807765753,0.0582933471925604,0.0336824501729212,3.29410134354881,-0.481422770223575,0.960606702830052,2.03930570686596
0.638528928091402,1.84844243869154,2.59289301873528,1.04111980023261,2.84536761457221,2.24678158309035,1.18956857831998,1.47017612057541,2.42193182165136,2.68498736235724
0.450926437154589,0.877185755220338,2.24098230544506,3.52103593175752,0.898842861461111,1.09153710357425,0.264314509515019,0.129829139414416,2.14173749421558,0.870162880211941
2.17987127892198,1.38000246728954,3.23705424683008,1.41436744299508,0.848063314541801,2.72945920482389,0.61357673188056,1.33026948978178,1.43447301880253,1.61657144741808
0.678377945415567,1.62639161853583,-0.55033831089504,1.5769712039652,1.58358646678174,1.66576378801738,1.93406388770823,2.22228079831891,-0.17060602250096,1.81332347455496
1.68162614943185,2.1559897998997,2.06532729834006,1.22773415016678,0.957970480484002,2.40888956591413,1.87951845568572,2.86548159905948,1.87358277290577,1.44299898800845
1.6785932584884,1.28906526018854,2.42767725664618,2.02041689665883,1.32604519730692,1.67984638688631,0.70279138784523,0.965800758072447,2.94735501366053,2.0166305235172
1.98489811915646,2.15404807506668,0.68282124143038,1.34051824870309,2.33374376975572,0.173667966360988,2.5654730729641,1.56090299295912,-0.632906803197865,1.98393505090487
1.28437378762402,2.30324475103211,1.34843762884744,0.30551532348841,1.90418405612013,0.111964955258587,2.76190335376108,0.834488139969656,-0.551076125740855,0.991043848716515
-0.221943984965124,1.41477479241493,0.455540888114303,1.42090544894266,2.22330183795834,-0.844032506016922,2.07081448910604,2.75797119047347,0.20855952674763,0.458691411791298
-0.542071730720137,0.492202836489828,1.23331065466998,2.77327352775301,0.0956017511056872,0.737486790929658,2.57388428979347,2.77446901065802,-1.23446693831364,-1.0463399800369
2.71092941835435,0.739921709203201,1.0441585595406,2.12652984049957,0.116493918450761,2.15932000624008,-0.564521653484762,-1.15058992819222,0.833168960018124,-0.67489249059157
1.27613096235839,1.07336990917493,0.142533670773017,1.07952162561297,0.888358733161375,0.861946418530464,1.95574631857581,0.504895102248482,1.40661715091748,-0.00363806010681467
2.34825985970351,-1.91601372449435,0.760820876852339,0.732611022358211,0.393834098504587,0.489006466244201,1.51234853393647,0.139127977666964,-0.201089973033129,2.07434962729804
0.488755845129071,-1.02719309692475,1.08774492417237,0.793456821923751,1.56013594817845,0.921167742577598,0.103219221075964,2.30292748600282,-0.319025373787897,3.67426356251197
0.732200835248713,-0.467373027311656,-0.407481679501393,-1.24782153353078,-0.391406946579647,1.73545829102153,0.625539802070917,0.501424574005665,0.59667398614989,0.714143717367553
0.256378160748939,0.0748389190603097,0.741890570664118,0.354279046985984,1.0062281270332,0.812173798171444,0.445142817454609,1.34090416424144,0.60929259369652,1.96446040220441
2.92248950063402,1.44320561895347,1.67946969450715,-0.217550429863074,0.940473527913686,0.687117216650578,0.758479036567211,-0.686043845310061,-0.135535033869068,0.740418271148443
0.94879964703638,0.768236939148946,0.205174389926472,0.394230784332171,1.05895536446844,0.285600127292761,1.68674889887251,2.75461966328937,-0.429294650902865,-0.224386826746854
0.743082456144007,0.195702160232253,-0.113980009331127,1.03080211826406,-0.584165234507116,1.48880021503322,0.0079682047443389,1.44121973054345,0.654835812323308,-1.32324058101571
2.92880355500148,3.09082153405628,1.04412842099012,1.66488302526352,-1.46975446021923,-0.337182955528652,2.93494179122429,-1.13516185796005,0.959720081651888,-1.32228190653509
0.635715001785522,2.91947735719754,0.449336209326708,0.237301424697486,1.7397150307973,1.4140784409517,-0.562268637224264,-0.389717175560494,2.63992803331984,0.670547477435552
1.01833899994744,1.03446421158028,0.728661585771086,0.504214027593573,0.622130570977477,0.803808609869158,0.593698453163027,-0.503441732561629,-0.354604163982714,-0.735687290172511
3.7067735826517,1.6248562923762,2.6686798066031,3.29284165416251,2.43582901408933,4.4843840615191,1.77646206836551,3.8577825270068,3.34032439012837,5.28319764740486
3.71924270107901,2.99517282012475,2.75004194990324,4.29877024100503,4.28342503661341,2.68083744940357,3.57148240158705,2.19593879148924,2.6394919661958,2.7139242504115
2.60088208124688,1.71568691478989,2.54037936549269,1.86212616532117,2.81704797814728,2.57253939669037,1.78714274894572,2.17405016347532,3.28982620092053,3.27735317572848
1.74760817564967,3.68489730209871,2.9414622221292,3.49171435877499,2.63035838255172,2.69648109532564,2.93084312612236,2.85127006493826,2.26139052541645,2.30442153921053
1.67375009471186,3.62542307419496,2.97858368279498,2.46072339800129,1.80202905700493,2.10813494447639,3.38887804385876,1.4734086844116,3.32924869780269,0.919920283969789
3.70374035674605,2.92841576188414,2.16598944792171,2.48803021069978,2.57730299226915,3.25728896964134,2.33443386101783,2.47987074059459,4.53924747137979,3.28611927950029
1.81298674264192,3.12820861900677,2.58823030604584,1.40794259314133,2.27512784709766,3.59708252660389,2.47941332593427,2.57829101466432,3.38224183303802,2.1786699842258
2.62739569477712,0.8143791249022,2.1596587344766,1.6227577329879,5.53023830823126,0.933864000357022,3.56073849136553,2.82676069998528,3.79475863973298,3.34642928744539
1.08514387856456,1.67861369914107,2.02462258054716,2.61762137057535,4.00089758217924,1.95851655727247,1.38016313431313,4.50833626121331,2.86060920860427,2.82248659627021
3.35391129876068,2.99609559712571,1.62071033655423,3.3187517129591,3.54276566425865,3.12400152886161,2.32624992642124,0.884560505430593,3.959728609381,2.92518326733107
2.76090621476869,5.24634807301467,1.94423692297882,2.06650357406046,0.236726712579578,1.33603509002239,3.66480768025852,3.83914705760019,1.96633245490307,2.40046057403482
1.60647779443085,2.65705309033296,1.88450100183577,2.14967717258084,1.06072413225852,3.1056144694828,4.06674588618603,1.46641333158669,2.29197672488119,1.99754094725381
1.39349995905031,1.0362746338908,1.74694248965251,3.07994139101261,1.50993776231349,3.31672229674926,2.06042328293121,1.1847525300112,2.88286060323619,1.59429364019025
-0.825571279862218,3.90270309458764,3.42493998217948,3.31770520147462,1.58935972416566,2.58192738802391,2.11185463902045,2.87199666551719,2.83346516355287,3.44100010338805
1.34663020373773,1.22067841153377,2.99284699907056,1.81701236076773,1.4676106730712,2.746124014291,2.59559152357175,3.09944334105774,1.75065604139387,2.17448271878289
1.79810496197641,2.57062265851819,1.52519297357558,2.40488474352758,2.18529584808832,2.60018470683959,2.24890081125892,1.85203814808554,3.33270473411968,2.17306727617491
2.03281384735375,2.32247531080914,1.91882289953931,2.99768572139072,3.29829738877737,2.31643871679892,2.00181496576416,2.18565391814394,1.33890157545262,1.94608522797082
2.0735592067399,0.184269571337492,2.53493545632647,4.03109206625691,1.68595788199074,-1.1086694747634,2.52771163123735,2.07856067619302,0.730162708968314,2.47924670007595
1.60312276040968,1.35380660446242,2.540778614539,2.27736694511112,1.62212830902259,4.46537458107153,1.53953809727509,1.29234239994084,1.25392923413548,1.85117176747728
2.08208605796914,3.48545021176167,1.20322565773108,2.33433313398494,3.18643168716418,1.57226618938143,1.36481388448709,3.94283524229737,2.90811732714633,2.04563572203668
3.79031545361957,2.11585525489033,3.14503611631712,1.47738619490196,2.78617768155135,1.7849164339561,3.03855261549979,2.23096299792641,0.436551989058808,3.55830475944759
0.838049260470961,2.93691207187004,-0.476512653601741,2.99585848523818,1.05373163885204,1.25853309962422,0.401304096199428,3.39318556491103,2.61659882565379,1.8661500681131
0.523175072757832,1.48187749390322,0.559430066579695,2.46114423854351,1.9193992248251,3.26726356731291,1.27457185509785,2.16437140689696,1.76186759237252,1.32041918257758
1.372185988777,1.40982936212666,2.04999618207563,0.374007573103897,3.62488420978217,2.60867608202982,0.0978287916146268,2.80576790938597,2.17020160968806,2.51330857781609
0.975914158229569,0.8115658114147,2.41175235985133,0.0224913436528285,-0.0576610973607805,1.57218036583514,3.39210060778815,1.37186578945607,2.79268967424654,1.6293263430518
0.345949734060457,1.85515175823721,2.01543264155044,1.33539597212581,1.40084836116701,2.33397642202794,1.00020025954996,1.64158866248868,1.70543518882751,3.51768815843615
1.8474042856074,1.45605918605613,1.46573703083031,1.65119132481159,0.786472129383466,1.79768245758211,3.51669302290958,2.95983175345432,2.42221814304203,2.8410696474606
-1.02269557178522,0.9276135965373,-0.157228106171049,-0.165767492814868,3.57480453850851,3.92041237946416,-0.126403588284702,1.16695910935954,1.09622495673909,2.29721806917786
1.40989855246453,0.781884112758728,2.29716799423744,0.463004082597258,0.937592235130094,1.5454421141793,2.56024639255114,2.31229351729632,2.50390315850511,0.792093305735367
2.46531157540024,2.37994507415825,1.66289818809558,-1.01835651343016,0.294646880671439,1.9080328351713,2.99297260094289,1.47936885673655,-0.525225919961914,1.14770223320463
1.08637399964423,1.28569274536362,2.69449652251176,3.09655709807085,0.816318129840332,1.34341700468215,1.38496924405629,1.87613362046169,2.72691833030832,1.88189235935904
0.0759604368604554,0.726375291608588,0.882712700537042,0.435179863542246,2.21026211304145,0.578086152655402,1.09356173181087,-1.63273837015816,0.0905220763499504,1.73138470014836
0.679524564551356,0.410439519475704,0.566929250879311,2.47527935807709,1.41566336167388,0.269090754954745,1.55691266547776,1.45431953498107,1.09536691010981,1.63698537837912
0.45455171546148,1.45334912417531,-0.119173467111481,2.55634393207353,1.28450508019235,1.83400085805019,1.46842672583389,0.966665794514743,1.25261906111203,0.905875441450365
0.888271199866568,1.77609111005451,0.165933271313741,1.32686896522132,0.209760653063588,1.21596338328816,2.18524794798901,0.843896153410916,1.17345266562074,0.686115207987442
1.33336661334765,1.71162466221582,1.16455163480664,1.00723139089659,0.847610396677105,1.55702021409294,2.75447028853876,1.56691831159111,0.893409773432391,1.15256762137822
2.53958932764533,0.783391396385742,0.522929430756211,-0.732851233785182,0.966128732690711,0.980921421947348,0.77518374149444,2.08948961841656,0.695747637079622,2.0954050058679
2.11091973534624,1.54669352207138,1.46100999926244,0.853431155872268,0.244841754342839,2.38246028682211,0.554325673902775,0.142147547857875,1.98511070822976,0.88377251863951
1.69942528753008,1.06824671441439,1.17163011841113,-0.0417159903495001,1.42665369912722,1.04070486668361,1.11540189109426,0.82285853155104,1.87634234307905,1.48759717646693
2.18679347251523,1.61843084599399,1.4004416294451,0.899530175748909,1.73162125148726,1.83461932162925,-1.04850099676354,-0.611981469838774,-0.0515002040220538,0.210637214703838
1.70568013293182,1.67391725117911,1.57401115506254,1.22983413447848,1.48668364150442,0.133450340443088,1.28835128183363,0.689308074543405,1.37688891881856,0.884106180772107
2.10365428483912,1.12513948064549,1.51023679977719,0.705077342461552,1.49617584736231,1.17216048763529,2.92003389073279,0.697227159197309,-0.0799654588874766,1.00849518291407
1.45413505540721,0.800398600178939,1.571625306763,1.06455711769861,0.313900689065436,2.55560444709717,0.345798241434613,-0.351522377539905,1.14825216453712,0.987581987874181
1.46082076559696,-0.232697399295515,-0.380052444733783,0.705633078987638,1.0996893703958,-0.0654811822336097,0.649695072927071,0.924630460520718,0.458076536372006,0.331223852886746
2.2816137824751,1.94810169006171,-0.073260794859939,0.386271199670031,0.024490208012713,-0.903722160820732,-1.04437185925112,0.905761009690044,0.463769837461885,0.447253404872086
1.78390982162174,0.306283231540895,0.131709321582067,-0.194055127463044,1.13066537111124,-0.302798901126204,0.31813355490962,1.74911330939251,0.375532174159112,1.6833574062729
1.58150317207611,0.453600444635509,1.47419954514002,-0.423282712661486,-0.0552538987830076,1.02098726669403,0.295257936071873,0.502584124160673,0.272737805852198,0.743654912888322
2.62477456808608,0.479541835962069,2.16403888475666,0.443484001095484,1.06575799820332,1.04436994482665,0.634878753389561,0.784219757168974,1.36463496151029,0.48869272737489
2.4029917772527,0.821273786871487,-0.122532925622578,-0.0640469220698914,2.60859174050665,0.719628967595621,1.33603935423677,0.176336300364017,0.708795328772172,0.755716902492554
2.50229998623631,3.7487418130779,2.04563441077553,1.50681788958335,3.049045516261,2.90659291816306,2.9994572134164,3.21631681253359,1.85945945763195,2.30918941826578
2.35201682161459,2.0816723349809,3.11216573811982,3.05118282066357,3.41821730241131,3.04332596784652,2.49018887054594,4.60242572194572,2.44450652077718,3.30646720957028
2.15563351899217,3.59745084409888,2.02570975341253,3.2698991984293,2.20101224779061,2.77025161596001,2.59016487597946,3.30599659763824,3.17596102987535,3.20869367972122
1.95554807368852,4.41008561155076,3.15932146895314,3.27867311412988,2.87324223782967,2.67783236056301,2.6516559360468,2.50550411557266,2.16108043018305,2.95496343561489
3.37924697437927,3.80707323937996,2.82554251371937,2.18171013441169,4.00392309089942,1.22685647096166,3.31922185847469,3.8796119741407,2.83890765710935,1.9448678624267
2.03281157502674,1.8996724824116,4.6360194900841,3.18521428383321,4.70714125389569,3.30910040707101,2.82691068110258,4.45171054925647,2.82893700924211,1.8518110800168
2.6270452523066,1.90709444167486,3.05123216281245,2.54502668824932,2.0930849104824,2.28455013729278,3.08811209021581,2.59364535219518,2.77256867126239,4.98560599824379
2.01116495939312,3.25788350511496,4.34009389622278,4.18855674775802,3.75334585270843,1.6947430486891,1.65685456530761,2.29466512728614,3.53033676397308,2.19656777170038
3.89419301770594,4.30475985828402,1.83151920507049,3.1770278565876,0.290302902888498,4.2104387861166,1.88492385146277,1.64850061937486,3.16603759727217,2.210316349849
2.45206102104445,3.01143670421369,2.71160571578199,3.3441825427181,2.03250842662592,2.97455242118205,3.64848256485808,3.00907316064274,4.48815994674185,4.19781903402001
2.84436916992835,2.32942185853333,0.973405144145821,1.71587601830638,2.82216201524444,1.43633308421545,1.11623121736249,3.40572876353371,2.96578580320079,3.45598795226581
2.38131941651794,2.38116753382769,3.43694666576384,1.36328483842825,2.51496729924563,3.44711763328385,2.36991769054266,2.76354606792933,3.28871070645399,3.40114168302174
3.47293286257302,1.97914036377985,2.16544828058276,4.34456283410579,2.48040421506397,-0.440157703876395,-0.344318117925358,0.816975202345904,2.45111413496394,3.40138291233026
-0.544727050209735,0.859470676540293,2.54568909626627,2.43793934740662,2.4395968088391,2.07945291128377,3.85147746207017,2.27824488334021,2.71237148893094,2.06686144938921
2.80274805065232,1.90139078602126,2.37559864550061,2.27128364829023,1.32291924793608,3.06533374854416,1.76418910415719,2.70674246240474,2.86763168224547,1.98536063083065
1.08211994001277,1.27090670889564,2.49843011053355,1.99310499556184,3.92790797938787,2.83440986397528,2.14187491151454,1.64759519782663,2.43841683644667,1.55348646389473
2.56533685956929,1.6992611365509,3.30529755189376,1.75861109990718,1.63624943634521,2.27791067394095,2.62067985092035,-0.428092121141666,3.04327407477016,1.38828384198937
-0.746725693548629,0.9996012249194,2.56296501371506,3.38879116484125,2.00256843289656,2.10807174874219,2.26028336264515,1.99647646212484,0.940982372345978,2.42024812129409
2.64154179488684,2.03397331291593,0.131261814458697,4.17358169947832,3.9421170826929,2.30023290791355,3.32479990414368,0.838999276568916,0.486495493320222,2.36404348656879
0.718682520222615,2.46292456396795,1.45650086804191,2.71365753322562,3.49495643498688,3.07600818130975,2.04110109307601,3.79177463854581,2.54123452535184,1.42479687820026
2.79546710767916,3.85354628769457,0.454918536472383,1.92694145062509,1.04933213175961,2.82196915744326,2.46545998361983,2.02720112482042,1.73769368247674,2.25139442306011
3.2094509254024,1.48801453674269,2.68307185048111,1.67382777578248,2.37423656965845,1.34059799110858,1.07332136091966,0.955520087715898,1.95528167007981,3.30300107440188
3.24045248076078,0.261038541893144,0.950416526985872,2.5165262485414,2.82358702339914,3.11846067130344,1.81527445490915,3.70050097156402,1.35573367359317,2.06375640218474
3.25948760284293,2.50271613179757,1.52820618915432,1.29296361519368,2.18718726078032,3.65836843847594,2.51728687130085,1.98359297674545,2.19858479173972,2.8076252432719
1.50443887530035,0.928616844149104,2.09766411924788,1.15521642833651,2.62153206538864,1.63397405085779,2.52347919968908,2.086129446471,3.287108805476,2.56389766437332
1.23333050568799,2.7960427255509,0.35955844842314,2.0659976490011,2.60075634923673,1.08328801472833,2.00710882711491,3.46035587122739,2.10813665793593,2.438393141487
1.07998092003392,1.06429178420151,2.69965087972423,1.10107585153708,3.39822872403296,0.127079292648518,4.2671896196654,0.616444295563266,0.27391743249072,2.26998335406024
1.71443911290651,1.79679466742528,0.184028450074948,1.26235496792864,0.253690937941641,1.25247074176689,1.35219810832467,1.8086697031415,3.65857959185681,2.41731435112379
3.00170076959224,2.24828189544371,3.11050843483614,1.07667362572002,2.32492339086752,2.70380577046528,2.19290784744357,1.46456580890886,2.35640179055135,2.63583419593708
2.46878422581373,3.17415103271189,0.245130573215592,-0.474124103369626,2.10811574420512,1.63342961633377,0.752792013039476,3.22998115494575,0.132081626055228,2.70057021657252
2.10803908038186,2.00438609848209,1.78594875048367,-0.383434461560711,-0.275284713917863,0.480402209220141,2.00411240000545,-0.33191979891245,2.3773181697492,0.0387164693442577
2.46635795184336,1.72068816566749,1.4867584572992,1.00234786039651,0.17849763593664,1.22284196504543,-0.458912931630537,2.50566945544408,0.500221457665499,2.45091190212554
2.53707904281335,0.566016371771894,1.4656558694558,1.32585818357751,0.612333061206973,1.00055360377499,-0.440269969069966,0.527825577577237,1.97332069628852,3.0493125981824
2.18793863111085,0.885444631838655,1.51389273023812,0.670760020484925,2.53584507574591,2.33720620217324,-0.30676165210447,1.67139491536829,0.493116206312718,3.19080549169259
1.48832766987037,1.32207974491769,2.38558882943084,0.128087702165743,2.62723392152879,1.96997711956758,1.94743268872971,1.77569790545166,1.09658092268158,1.40178945341219
1.4967929906169,2.03362522005884,2.36875210276668,-0.372426672635638,0.0278878200879169,2.76872425056147,2.323176891863,3.55897382528273,2.4672365226156,2.60282260209045
1.80460926270783,0.953172036271947,-1.12102492951052,1.27960563547941,-1.04595397652358,1.74931421111147,5.21269631876181,-0.117532814968292,-0.98609476359048,1.04155992192329
0.778067997660575,-0.408715173961453,0.798421594612358,-0.927199342065534,1.17938676518541,-0.58895428961403,1.29072558375936,1.77384831716942,1.8981611026097,2.49811243894268
1.74097765544578,0.149599387241889,1.69378463549853,1.66165029720801,1.54579274797152,0.945645601405292,2.04850581152181,1.02523535468211,1.74240581831834,1.11443497816492
2.36464630472723,1.34978322531578,0.592795940137573,2.14892687860628,-1.29753960660619,2.44998084745649,0.857895040744845,0.232237648074746,1.41913196898178,2.77273579842183
-0.663295513382381,1.88051147987104,2.12202136911351,2.71647913157677,-0.103672376099621,0.200716549791482,0.138664912029407,1.22662957550163,2.1892338521036,2.72169918479166
0.302625345785218,0.0071871604622552,2.05841421085924,-0.00886999505122343,2.46643305122554,2.72504914336657,1.31426848468249,2.21749594472206,0.915597002084145,2.20920756359066
0.728369335758554,-0.724776507935374,0.164923122222118,-0.434083987194368,-0.0241840632452702,0.979341924921472,2.64272197704796,-0.316168927383549,1.10358756800317,1.12040398433078
1.93376869035613,-0.0190648837490939,1.74129201615432,0.238851628087122,-0.0286902330739149,-1.83705038760375,-0.614288931273081,1.05432872890139,-0.480118316495882,1.11332383350083
0.312205073977718,1.36258741575262,-0.685217755429126,-0.187071181050292,2.3636212226104,-0.540083905696904,0.950613028601462,-0.925887779006164,0.474602376923689,0.267272171086016
0.755701011597915,0.668444556945503,1.96856900065137,1.41079152423069,1.49142933283941,2.27531656361073,0.500219479757645,-0.753390667762457,-0.729527944850697,0.313416874401477
0.738646871622295,1.82072708844076,-0.999386219392741,0.944357437631826,0.671732668176028,0.858072657637281,-1.51561777518235,0.862777565467093,0.386026854258213,1.09001455103405
-0.323032775074004,0.251992088890192,2.38822472277728,0.833007072464571,-0.734999950180448,-1.31074028615434,-0.698072478854283,2.11815189153124,-0.439055749778929,-0.2754033019792
2.48257622056979,-1.2648906025221,0.680010777646897,1.68715561951276,1.5623454511947,3.07813930863104,0.564025610868489,0.552968755031726,0.299875294115907,0.00077780285919149
1.34660563914704,3.78614400530222,3.2739627645797,3.03703751902363,4.40987162168546,3.42590456589072,3.38017357818156,1.84144984382198,4.13056981452472,4.33589859342264
3.3013100475189,2.44432527254615,2.85222899611097,3.56232829413613,4.44425636890991,3.26299428854828,2.94268549594855,1.5909221601654,2.67626588362029,2.57238631123765
4.56320912365954,2.62377426311091,2.43758415259416,2.50236567483785,2.74643660189727,3.30089573487858,4.22472980555172,3.56284868160538,3.35204384474877,1.06007939542891
2.65578657021368,2.66401587274703,3.48896277168259,2.38496469791356,3.69629833790715,3.48854901612278,2.75965537407652,1.28101146412787,3.40899294580329,2.94119758213676
4.28881310610987,3.63304806393039,3.02162310165571,2.1781667821612,0.875453810339159,2.60084663078073,2.04540260309239,2.72398146747229,1.66891114011782,3.68311512382065
0.743309264151199,3.40981690536999,3.34734359987616,3.4187289103284,2.94399530338176,3.21538105703571,2.4637055095727,2.70687096677013,3.09396754613215,2.02276201924318
3.59253444295096,2.91520197653324,3.94108057110853,1.91250120913293,1.63024915027313,4.26152227114213,3.5848532534719,3.16849687347148,2.14718364579028,3.09484174519836
2.97929944916907,1.87063241111729,1.73512164972066,3.64114246626765,2.31164342006694,3.37304212312142,4.23682815487079,2.21237944403994,2.36155798138966,1.21987786170996
3.6335395037101,1.93277934347771,1.32294577022924,0.978210892561887,3.99423065588498,2.85245880585334,2.96755893737742,1.88665106270657,5.60852095751374,0.746649123258365
3.40799760116816,3.47656220290686,4.31347857328457,2.72791129728722,2.52387533198309,2.81714406711269,1.39511652703041,2.22219830716092,2.49985238557331,3.56275445039238
3.1765978800603,3.70700113882685,2.58833494754056,3.37333028664764,1.52867487182701,1.61269039115843,3.08441772946966,2.88583366386677,2.08994525070392,2.71793339039369
1.85592555946497,3.34574941918777,3.37077483085705,2.4949292144516,1.93984374713453,3.13226280824544,2.65269095093813,3.29766532686998,3.19080781511668,1.07102856411932
1.90554645422966,3.63517262589857,2.49568781530351,2.4881036377582,1.61757667941926,4.04526860769169,1.17084399391735,2.17800997226392,2.55468047160512,3.130962877584
3.67054055390749,2.5686998681356,2.87315201000988,1.7797041616479,1.42685002810543,2.54500000759074,0.651769911713496,2.56432050964775,0.654977620147898,2.08364362268965
2.77011614411515,3.56768191016901,3.1681035797068,2.50679767238914,1.48827162684356,0.19314587087832,0.0240869784488642,1.77842493416222,3.05411022486475,2.10629410637102
2.17023759370735,3.27777244309924,3.10591233363861,3.04508711090613,3.13184658091122,4.12733177313902,3.7715535263238,3.54249274805031,1.64523644110189,2.89028903557238
1.2360512708171,1.58181611056469,2.7430184778444,3.10805097460767,-0.10520040165904,0.947038839296253,2.46128951143214,3.1164521027986,2.7244590803884,2.90244985796478
1.45256824014416,1.99726407069837,2.60880201923378,1.66494907719226,2.72772090332683,1.04487085332908,1.46563839437011,1.85900985926338,2.92524198375008,2.59066491422415
2.63756174964371,1.24294756487973,1.09585759361652,1.1088121978103,2.37158023092232,3.11946435955513,4.09495312966787,1.72946631252986,1.04226013201901,0.122266321497176
3.11556235732239,3.80403438577001,-0.0901613747056143,0.668178792405077,1.78251521820349,2.96386879825154,2.39477051548783,3.81854003258223,3.70779339823844,2.45297725753259
-0.0995137893653597,2.33506030724953,3.93230856962163,2.36376094562961,1.52957669499416,3.09316627510034,0.621237474752822,1.5575045900365,2.60144041091225,1.94168251723267
2.75512602044649,0.845290484271991,1.16747546157511,0.645310468836142,3.06835378724669,2.51406600000824,1.93276857109438,2.75714162680852,1.8211183465909,1.3585972276126
3.33701755400221,1.39403674317498,2.16418630495496,1.73734979614074,2.93164311555351,2.51251359574537,2.11589737565375,0.533712843109744,1.45211466944222,0.770989784023014
2.07718909555535,2.90880720506164,0.789084436135222,1.7960214401365,1.07317004445052,1.68769886664309,1.6579636136698,0.856120215748667,2.31337612734729,2.94806320696618
